A,-0.0,0.0,-0.36363636363636365,-0.11818181818181818,-0.6,-0.4636363636363636,-0.6454545454545455,-0.7363636363636363,-0.6818181818181818,-0.9454545454545454,-0.4,-0.8454545454545455,-0.5727272727272728,-1.0,-0.5363636363636364,-0.7545454545454545,-0.44545454545454544,-0.6090909090909091,-0.2,-0.8545454545454545,-0.4,-0.990909090909091,-0.36363636363636365,-0.6818181818181818,-0.2636363636363636,-0.5454545454545454,-0.0,-0.8363636363636363,-0.2,-0.9363636363636364,-0.18181818181818182,-0.6181818181818182,-0.08181818181818182,-0.4727272727272727,0.22727272727272727,-0.7818181818181819,0.00909090909090909,-0.8909090909090909,-0.00909090909090909,-0.6636363636363637,0.07272727272727272,-0.5545454545454546
A,0.0,0.0,0.35964912280701755,-0.14912280701754385,0.5789473684210527,-0.5,0.6228070175438597,-0.7719298245614035,0.6578947368421053,-0.9824561403508771,0.34210526315789475,-0.8947368421052632,0.5877192982456141,-1.0,0.5526315789473685,-0.7456140350877193,0.4473684210526316,-0.6491228070175439,0.18421052631578946,-0.8947368421052632,0.45614035087719296,-0.9912280701754386,0.41228070175438597,-0.6929824561403509,0.30701754385964913,-0.5877192982456141,0.02631578947368421,-0.8771929824561403,0.2894736842105263,-0.9298245614035088,0.2631578947368421,-0.6403508771929824,0.15789473684210525,-0.5263157894736842,-0.14912280701754385,-0.8245614035087719,0.12280701754385964,-0.8947368421052632,0.12280701754385964,-0.6842105263157895,0.02631578947368421,-0.5877192982456141
A,-0.0,0.0,-0.35964912280701755,-0.14912280701754385,-0.5789473684210527,-0.5,-0.6228070175438597,-0.7719298245614035,-0.6578947368421053,-0.9824561403508771,-0.34210526315789475,-0.8947368421052632,-0.5877192982456141,-1.0,-0.5526315789473685,-0.7456140350877193,-0.4473684210526316,-0.6491228070175439,-0.18421052631578946,-0.8947368421052632,-0.45614035087719296,-0.9912280701754386,-0.41228070175438597,-0.6929824561403509,-0.30701754385964913,-0.5877192982456141,-0.02631578947368421,-0.8771929824561403,-0.2894736842105263,-0.9298245614035088,-0.2631578947368421,-0.6403508771929824,-0.15789473684210525,-0.5263157894736842,0.14912280701754385,-0.8245614035087719,-0.12280701754385964,-0.8947368421052632,-0.12280701754385964,-0.6842105263157895,-0.02631578947368421,-0.5877192982456141
A,0.0,0.0,0.25748502994011974,-0.08982035928143713,0.41916167664670656,-0.33532934131736525,0.47305389221556887,-0.5149700598802395,0.5568862275449101,-0.5988023952095808,0.281437125748503,-0.5568862275449101,0.33532934131736525,-0.6946107784431138,0.2994011976047904,-0.5688622754491018,0.2634730538922156,-0.47904191616766467,0.1437125748502994,-0.5688622754491018,0.18562874251497005,-0.7065868263473054,0.15568862275449102,-0.5329341317365269,0.1317365269461078,-0.41916167664670656,0.005988023952095809,-0.562874251497006,0.029940119760479042,-0.6586826347305389,0.017964071856287425,-0.47305389221556887,0.005988023952095809,-0.3532934131736527,-0.1377245508982036,-0.5508982035928144,-0.1377245508982036,-0.7604790419161677,-0.1317365269461078,-0.8862275449101796,-0.1317365269461078,-1.0
A,-0.0,0.0,-0.25748502994011974,-0.08982035928143713,-0.41916167664670656,-0.33532934131736525,-0.47305389221556887,-0.5149700598802395,-0.5568862275449101,-0.5988023952095808,-0.281437125748503,-0.5568862275449101,-0.33532934131736525,-0.6946107784431138,-0.2994011976047904,-0.5688622754491018,-0.2634730538922156,-0.47904191616766467,-0.1437125748502994,-0.5688622754491018,-0.18562874251497005,-0.7065868263473054,-0.15568862275449102,-0.5329341317365269,-0.1317365269461078,-0.41916167664670656,-0.005988023952095809,-0.562874251497006,-0.029940119760479042,-0.6586826347305389,-0.017964071856287425,-0.47305389221556887,-0.005988023952095809,-0.3532934131736527,0.1377245508982036,-0.5508982035928144,0.1377245508982036,-0.7604790419161677,0.1317365269461078,-0.8862275449101796,0.1317365269461078,-1.0
A,0.0,0.0,0.3652173913043478,-0.1565217391304348,0.591304347826087,-0.48695652173913045,0.6695652173913044,-0.7391304347826086,0.8,-0.8608695652173913,0.3739130434782609,-0.7739130434782608,0.41739130434782606,-1.0,0.4,-0.7652173913043478,0.3652173913043478,-0.6260869565217392,0.16521739130434782,-0.7739130434782608,0.20869565217391303,-0.991304347826087,0.20869565217391303,-0.6956521739130435,0.17391304347826086,-0.5565217391304348,-0.034782608695652174,-0.7565217391304347,-0.008695652173913044,-0.9043478260869565,0.017391304347826087,-0.6173913043478261,0.0,-0.4956521739130435,-0.24347826086956523,-0.7130434782608696,-0.19130434782608696,-0.8521739130434782,-0.14782608695652175,-0.6521739130434783,-0.14782608695652175,-0.5478260869565217
A,-0.0,0.0,-0.3652173913043478,-0.1565217391304348,-0.591304347826087,-0.48695652173913045,-0.6695652173913044,-0.7391304347826086,-0.8,-0.8608695652173913,-0.3739130434782609,-0.7739130434782608,-0.41739130434782606,-1.0,-0.4,-0.7652173913043478,-0.3652173913043478,-0.6260869565217392,-0.16521739130434782,-0.7739130434782608,-0.20869565217391303,-0.991304347826087,-0.20869565217391303,-0.6956521739130435,-0.17391304347826086,-0.5565217391304348,0.034782608695652174,-0.7565217391304347,0.008695652173913044,-0.9043478260869565,-0.017391304347826087,-0.6173913043478261,-0.0,-0.4956521739130435,0.24347826086956523,-0.7130434782608696,0.19130434782608696,-0.8521739130434782,0.14782608695652175,-0.6521739130434783,0.14782608695652175,-0.5478260869565217
A,0.0,0.0,0.0003870967741935484,-0.16129032258064516,0.0006021505376344086,-0.0006666666666666668,0.0006989247311827957,-0.001075268817204301,0.0009032258064516129,-0.0012903225806451613,0.0003440860215053763,-0.001010752688172043,0.00024731182795698927,-0.0012688172043010752,0.00024731182795698927,-0.000967741935483871,0.2903225806451613,-0.0007956989247311829,7.526881720430108e-05,-0.000978494623655914,-5.3763440860215054e-05,-0.0012043010752688173,-1.075268817204301e-05,-0.8064516129032258,6.451612903225807e-05,-0.6774193548387096,-0.00017204301075268816,-0.0009139784946236559,-0.2903225806451613,-0.001075268817204301,-0.0002043010752688172,-0.0007204301075268817,-0.00010752688172043011,-0.6129032258064516,-0.0003870967741935484,-0.0008387096774193549,-0.00047311827956989243,-1.0,-0.00039784946236559143,-0.0007526881720430108,-0.0003010752688172043,-0.0006344086021505376
A,-0.0,0.0,-0.0003870967741935484,-0.16129032258064516,-0.0006021505376344086,-0.0006666666666666668,-0.0006989247311827957,-0.001075268817204301,-0.0009032258064516129,-0.0012903225806451613,-0.0003440860215053763,-0.001010752688172043,-0.00024731182795698927,-0.0012688172043010752,-0.00024731182795698927,-0.000967741935483871,-0.2903225806451613,-0.0007956989247311829,-7.526881720430108e-05,-0.000978494623655914,5.3763440860215054e-05,-0.0012043010752688173,1.075268817204301e-05,-0.8064516129032258,-6.451612903225807e-05,-0.6774193548387096,0.00017204301075268816,-0.0009139784946236559,0.2903225806451613,-0.001075268817204301,0.0002043010752688172,-0.0007204301075268817,0.00010752688172043011,-0.6129032258064516,0.0003870967741935484,-0.0008387096774193549,0.00047311827956989243,-1.0,0.00039784946236559143,-0.0007526881720430108,0.0003010752688172043,-0.0006344086021505376
A,0.0,0.0,0.31932773109243695,-0.11764705882352941,0.48739495798319327,-0.5042016806722689,0.5798319327731093,-0.8235294117647058,0.7647058823529411,-0.9915966386554622,0.31092436974789917,-0.7815126050420168,0.25210084033613445,-1.0,0.20168067226890757,-0.773109243697479,0.2184873949579832,-0.6386554621848739,0.09243697478991597,-0.7647058823529411,0.008403361344537815,-0.9747899159663865,-0.008403361344537815,-0.680672268907563,0.04201680672268908,-0.5630252100840336,-0.1092436974789916,-0.7310924369747899,-0.20168067226890757,-0.865546218487395,-0.16806722689075632,-0.5966386554621849,-0.08403361344537816,-0.4957983193277311,-0.2857142857142857,-0.680672268907563,-0.35294117647058826,-0.8067226890756303,-0.31092436974789917,-0.6134453781512605,-0.226890756302521,-0.5210084033613446
A,-0.0,0.0,-0.31932773109243695,-0.11764705882352941,-0.48739495798319327,-0.5042016806722689,-0.5798319327731093,-0.8235294117647058,-0.7647058823529411,-0.9915966386554622,-0.31092436974789917,-0.7815126050420168,-0.25210084033613445,-1.0,-0.20168067226890757,-0.773109243697479,-0.2184873949579832,-0.6386554621848739,-0.09243697478991597,-0.7647058823529411,-0.008403361344537815,-0.9747899159663865,0.008403361344537815,-0.680672268907563,-0.04201680672268908,-0.5630252100840336,0.1092436974789916,-0.7310924369747899,0.20168067226890757,-0.865546218487395,0.16806722689075632,-0.5966386554621849,0.08403361344537816,-0.4957983193277311,0.2857142857142857,-0.680672268907563,0.35294117647058826,-0.8067226890756303,0.31092436974789917,-0.6134453781512605,0.226890756302521,-0.5210084033613446
A,0.0,0.0,0.319672131147541,-0.16393442622950818,0.4918032786885246,-0.5081967213114754,0.5491803278688525,-0.7868852459016393,0.680327868852459,-0.9344262295081968,0.28688524590163933,-0.7622950819672131,0.30327868852459017,-0.9836065573770492,0.2786885245901639,-0.7540983606557377,0.2540983606557377,-0.6147540983606558,0.08196721311475409,-0.7459016393442623,0.09016393442622951,-1.0,0.09016393442622951,-0.7049180327868853,0.08196721311475409,-0.5491803278688525,-0.12295081967213115,-0.6967213114754098,-0.11475409836065574,-0.8688524590163934,-0.08196721311475409,-0.5819672131147541,-0.07377049180327869,-0.45081967213114754,-0.32786885245901637,-0.639344262295082,-0.32786885245901637,-0.8278688524590164,-0.28688524590163933,-0.6557377049180327,-0.26229508196721313,-0.5491803278688525
A,-0.0,0.0,-0.319672131147541,-0.16393442622950818,-0.4918032786885246,-0.5081967213114754,-0.5491803278688525,-0.7868852459016393,-0.680327868852459,-0.9344262295081968,-0.28688524590163933,-0.7622950819672131,-0.30327868852459017,-0.9836065573770492,-0.2786885245901639,-0.7540983606557377,-0.2540983606557377,-0.6147540983606558,-0.08196721311475409,-0.7459016393442623,-0.09016393442622951,-1.0,-0.09016393442622951,-0.7049180327868853,-0.08196721311475409,-0.5491803278688525,0.12295081967213115,-0.6967213114754098,0.11475409836065574,-0.8688524590163934,0.08196721311475409,-0.5819672131147541,0.07377049180327869,-0.45081967213114754,0.32786885245901637,-0.639344262295082,0.32786885245901637,-0.8278688524590164,0.28688524590163933,-0.6557377049180327,0.26229508196721313,-0.5491803278688525
A,0.0,0.0,0.3228346456692913,-0.16535433070866143,0.49606299212598426,-0.5196850393700787,0.5433070866141733,-0.8110236220472441,0.6850393700787402,-0.968503937007874,0.2677165354330709,-0.7559055118110236,0.25984251968503935,-1.0,0.2677165354330709,-0.7716535433070866,0.25984251968503935,-0.6456692913385826,0.06299212598425197,-0.7322834645669292,0.047244094488188976,-0.984251968503937,0.07086614173228346,-0.6771653543307087,0.07874015748031496,-0.5511811023622047,-0.13385826771653545,-0.6850393700787402,-0.14960629921259844,-0.8740157480314961,-0.10236220472440945,-0.5826771653543307,-0.08661417322834646,-0.47244094488188976,-0.33070866141732286,-0.6141732283464567,-0.36220472440944884,-0.8110236220472441,-0.2992125984251969,-0.6299212598425197,-0.25984251968503935,-0.5275590551181102
A,-0.0,0.0,-0.3228346456692913,-0.16535433070866143,-0.49606299212598426,-0.5196850393700787,-0.5433070866141733,-0.8110236220472441,-0.6850393700787402,-0.968503937007874,-0.2677165354330709,-0.7559055118110236,-0.25984251968503935,-1.0,-0.2677165354330709,-0.7716535433070866,-0.25984251968503935,-0.6456692913385826,-0.06299212598425197,-0.7322834645669292,-0.047244094488188976,-0.984251968503937,-0.07086614173228346,-0.6771653543307087,-0.07874015748031496,-0.5511811023622047,0.13385826771653545,-0.6850393700787402,0.14960629921259844,-0.8740157480314961,0.10236220472440945,-0.5826771653543307,0.08661417322834646,-0.47244094488188976,0.33070866141732286,-0.6141732283464567,0.36220472440944884,-0.8110236220472441,0.2992125984251969,-0.6299212598425197,0.25984251968503935,-0.5275590551181102
A,0.0,0.0,0.2740740740740741,-0.15555555555555556,0.42962962962962964,-0.5185185185185185,0.48148148148148145,-0.8148148148148148,0.6074074074074074,-1.0,0.1925925925925926,-0.7407407407407407,0.14814814814814814,-0.9555555555555556,0.15555555555555556,-0.725925925925926,0.18518518518518517,-0.6,-0.022222222222222223,-0.7037037037037037,-0.06666666666666667,-0.9111111111111111,-0.02962962962962963,-0.6,0.007407407407407408,-0.4888888888888889,-0.21481481481481482,-0.6370370370370371,-0.25925925925925924,-0.7851851851851852,-0.1925925925925926,-0.5037037037037037,-0.14074074074074075,-0.4074074074074074,-0.4,-0.562962962962963,-0.45925925925925926,-0.7185185185185186,-0.37777777777777777,-0.5333333333333333,-0.31851851851851853,-0.42962962962962964
A,-0.0,0.0,-0.2740740740740741,-0.15555555555555556,-0.42962962962962964,-0.5185185185185185,-0.48148148148148145,-0.8148148148148148,-0.6074074074074074,-1.0,-0.1925925925925926,-0.7407407407407407,-0.14814814814814814,-0.9555555555555556,-0.15555555555555556,-0.725925925925926,-0.18518518518518517,-0.6,0.022222222222222223,-0.7037037037037037,0.06666666666666667,-0.9111111111111111,0.02962962962962963,-0.6,-0.007407407407407408,-0.4888888888888889,0.21481481481481482,-0.6370370370370371,0.25925925925925924,-0.7851851851851852,0.1925925925925926,-0.5037037037037037,0.14074074074074075,-0.4074074074074074,0.4,-0.562962962962963,0.45925925925925926,-0.7185185185185186,0.37777777777777777,-0.5333333333333333,0.31851851851851853,-0.42962962962962964
A,0.0,0.0,0.2857142857142857,-0.16428571428571428,0.40714285714285714,-0.5357142857142857,0.45714285714285713,-0.8285714285714286,0.5857142857142857,-1.0,0.2,-0.75,0.11428571428571428,-0.9714285714285714,0.12857142857142856,-0.7357142857142858,0.16428571428571428,-0.6214285714285714,-0.014285714285714285,-0.7071428571428572,-0.10714285714285714,-0.9071428571428571,-0.05,-0.6,0.014285714285714285,-0.5214285714285715,-0.2,-0.6357142857142857,-0.2857142857142857,-0.7785714285714286,-0.2,-0.5142857142857142,-0.12857142857142856,-0.45,-0.37142857142857144,-0.5642857142857143,-0.45,-0.7,-0.37857142857142856,-0.5214285714285715,-0.3142857142857143,-0.44285714285714284
A,-0.0,0.0,-0.2857142857142857,-0.16428571428571428,-0.40714285714285714,-0.5357142857142857,-0.45714285714285713,-0.8285714285714286,-0.5857142857142857,-1.0,-0.2,-0.75,-0.11428571428571428,-0.9714285714285714,-0.12857142857142856,-0.7357142857142858,-0.16428571428571428,-0.6214285714285714,0.014285714285714285,-0.7071428571428572,0.10714285714285714,-0.9071428571428571,0.05,-0.6,-0.014285714285714285,-0.5214285714285715,0.2,-0.6357142857142857,0.2857142857142857,-0.7785714285714286,0.2,-0.5142857142857142,0.12857142857142856,-0.45,0.37142857142857144,-0.5642857142857143,0.45,-0.7,0.37857142857142856,-0.5214285714285715,0.3142857142857143,-0.44285714285714284
A,0.0,0.0,0.3,-0.14545454545454545,0.43636363636363634,-0.509090909090909,0.4636363636363636,-0.8090909090909091,0.5818181818181818,-1.0,0.20909090909090908,-0.7727272727272727,0.21818181818181817,-0.9363636363636364,0.21818181818181817,-0.7,0.2,-0.5636363636363636,0.0,-0.7272727272727273,0.0,-0.9,0.03636363636363636,-0.5909090909090909,0.03636363636363636,-0.4818181818181818,-0.2,-0.6545454545454545,-0.19090909090909092,-0.7818181818181819,-0.12727272727272726,-0.4909090909090909,-0.11818181818181818,-0.4,-0.39090909090909093,-0.5636363636363636,-0.38181818181818183,-0.7090909090909091,-0.3090909090909091,-0.5181818181818182,-0.3,-0.43636363636363634
A,-0.0,0.0,-0.3,-0.14545454545454545,-0.43636363636363634,-0.509090909090909,-0.4636363636363636,-0.8090909090909091,-0.5818181818181818,-1.0,-0.20909090909090908,-0.7727272727272727,-0.21818181818181817,-0.9363636363636364,-0.21818181818181817,-0.7,-0.2,-0.5636363636363636,-0.0,-0.7272727272727273,-0.0,-0.9,-0.03636363636363636,-0.5909090909090909,-0.03636363636363636,-0.4818181818181818,0.2,-0.6545454545454545,0.19090909090909092,-0.7818181818181819,0.12727272727272726,-0.4909090909090909,0.11818181818181818,-0.4,0.39090909090909093,-0.5636363636363636,0.38181818181818183,-0.7090909090909091,0.3090909090909091,-0.5181818181818182,0.3,-0.43636363636363634
A,0.0,0.0,0.29357798165137616,-0.1651376146788991,0.44954128440366975,-0.5412844036697247,0.4954128440366973,-0.8256880733944955,0.6055045871559633,-1.0,0.1559633027522936,-0.8348623853211009,0.24770642201834864,-0.9357798165137615,0.25688073394495414,-0.6697247706422018,0.21100917431192662,-0.5779816513761468,-0.045871559633027525,-0.7981651376146789,0.03669724770642202,-0.8899082568807339,0.08256880733944955,-0.5688073394495413,0.03669724770642202,-0.4954128440366973,-0.22935779816513763,-0.7155963302752294,-0.1559633027522936,-0.8073394495412844,-0.08256880733944955,-0.5229357798165137,-0.10091743119266056,-0.44036697247706424,-0.41284403669724773,-0.6055045871559633,-0.3394495412844037,-0.6972477064220184,-0.25688073394495414,-0.5229357798165137,-0.27522935779816515,-0.44954128440366975
A,-0.0,0.0,-0.29357798165137616,-0.1651376146788991,-0.44954128440366975,-0.5412844036697247,-0.4954128440366973,-0.8256880733944955,-0.6055045871559633,-1.0,-0.1559633027522936,-0.8348623853211009,-0.24770642201834864,-0.9357798165137615,-0.25688073394495414,-0.6697247706422018,-0.21100917431192662,-0.5779816513761468,0.045871559633027525,-0.7981651376146789,-0.03669724770642202,-0.8899082568807339,-0.08256880733944955,-0.5688073394495413,-0.03669724770642202,-0.4954128440366973,0.22935779816513763,-0.7155963302752294,0.1559633027522936,-0.8073394495412844,0.08256880733944955,-0.5229357798165137,0.10091743119266056,-0.44036697247706424,0.41284403669724773,-0.6055045871559633,0.3394495412844037,-0.6972477064220184,0.25688073394495414,-0.5229357798165137,0.27522935779816515,-0.44954128440366975
