A,0.0,0.0,0.3,-125,0.4666666666666667,-0.5166666666666667,0.5416666666666666,-0.8333333333333334,0.7,-1.0,0.26666666666666666,-0.7833333333333333,0.19166666666666668,-0.9833333333333333,0.19166666666666668,-0.75,225,-0.6166666666666667,0.058333333333333334,-0.7583333333333333,-0.041666666666666664,-0.9333333333333333,-0.008333333333333333,-625,0.05,-525,-0.13333333333333333,-0.7083333333333334,-225,-0.8333333333333334,-0.15833333333333333,-0.5583333333333333,-0.08333333333333333,-475,-0.3,-0.65,-0.36666666666666664,-775,-0.30833333333333335,-0.5833333333333334,-0.23333333333333334,-0.49166666666666664
A,0.0,0.0,0.31932773109243695,-0.11764705882352941,0.48739495798319327,-0.5042016806722689,0.5798319327731093,-0.8235294117647058,0.7647058823529411,-0.9915966386554622,0.31092436974789917,-0.7815126050420168,0.25210084033613445,-1.0,0.20168067226890757,-0.773109243697479,0.2184873949579832,-0.6386554621848739,0.09243697478991597,-0.7647058823529411,0.008403361344537815,-0.9747899159663865,-0.008403361344537815,-0.680672268907563,0.04201680672268908,-0.5630252100840336,-0.1092436974789916,-0.7310924369747899,-0.20168067226890757,-0.865546218487395,-0.16806722689075632,-0.5966386554621849,-0.08403361344537816,-0.4957983193277311,-0.2857142857142857,-0.680672268907563,-0.35294117647058826,-0.8067226890756303,-0.31092436974789917,-0.6134453781512605,-0.226890756302521,-0.5210084033613446
A,0.0,0.0,0.319672131147541,-0.16393442622950818,0.4918032786885246,-0.5081967213114754,0.5491803278688525,-0.7868852459016393,0.680327868852459,-0.9344262295081968,0.28688524590163933,-0.7622950819672131,0.30327868852459017,-0.9836065573770492,0.2786885245901639,-0.7540983606557377,0.2540983606557377,-0.6147540983606558,0.08196721311475409,-0.7459016393442623,0.09016393442622951,-1.0,0.09016393442622951,-0.7049180327868853,0.08196721311475409,-0.5491803278688525,-0.12295081967213115,-0.6967213114754098,-0.11475409836065574,-0.8688524590163934,-0.08196721311475409,-0.5819672131147541,-0.07377049180327869,-0.45081967213114754,-0.32786885245901637,-0.639344262295082,-0.32786885245901637,-0.8278688524590164,-0.28688524590163933,-0.6557377049180327,-0.26229508196721313,-0.5491803278688525
A,0.0,0.0,0.3228346456692913,-0.16535433070866143,0.49606299212598426,-0.5196850393700787,0.5433070866141733,-0.8110236220472441,0.6850393700787402,-0.968503937007874,0.2677165354330709,-0.7559055118110236,0.25984251968503935,-1.0,0.2677165354330709,-0.7716535433070866,0.25984251968503935,-0.6456692913385826,0.06299212598425197,-0.7322834645669292,0.047244094488188976,-0.984251968503937,0.07086614173228346,-0.6771653543307087,0.07874015748031496,-0.5511811023622047,-0.13385826771653545,-0.6850393700787402,-0.14960629921259844,-0.8740157480314961,-0.10236220472440945,-0.5826771653543307,-0.08661417322834646,-0.47244094488188976,-0.33070866141732286,-0.6141732283464567,-0.36220472440944884,-0.8110236220472441,-0.2992125984251969,-0.6299212598425197,-0.25984251968503935,-0.5275590551181102
A,0.0,0.0,0.2740740740740741,-0.15555555555555556,0.42962962962962964,-0.5185185185185185,0.48148148148148145,-0.8148148148148148,0.6074074074074074,-1.0,0.1925925925925926,-0.7407407407407407,0.14814814814814814,-0.9555555555555556,0.15555555555555556,-0.725925925925926,0.18518518518518517,-0.6,-0.022222222222222223,-0.7037037037037037,-0.06666666666666667,-0.9111111111111111,-0.02962962962962963,-0.6,0.007407407407407408,-0.4888888888888889,-0.21481481481481482,-0.6370370370370371,-0.25925925925925924,-0.7851851851851852,-0.1925925925925926,-0.5037037037037037,-0.14074074074074075,-0.4074074074074074,-0.4,-0.562962962962963,-0.45925925925925926,-0.7185185185185186,-0.37777777777777777,-0.5333333333333333,-0.31851851851851853,-0.42962962962962964
A,0.0,0.0,0.2857142857142857,-0.16428571428571428,0.40714285714285714,-0.5357142857142857,0.45714285714285713,-0.8285714285714286,0.5857142857142857,-1.0,0.2,-0.75,0.11428571428571428,-0.9714285714285714,0.12857142857142856,-0.7357142857142858,0.16428571428571428,-0.6214285714285714,-0.014285714285714285,-0.7071428571428572,-0.10714285714285714,-0.9071428571428571,-0.05,-0.6,0.014285714285714285,-0.5214285714285715,-0.2,-0.6357142857142857,-0.2857142857142857,-0.7785714285714286,-0.2,-0.5142857142857142,-0.12857142857142856,-0.45,-0.37142857142857144,-0.5642857142857143,-0.45,-0.7,-0.37857142857142856,-0.5214285714285715,-0.3142857142857143,-0.44285714285714284
A,0.0,0.0,0.3,-0.14545454545454545,0.43636363636363634,-0.509090909090909,0.4636363636363636,-0.8090909090909091,0.5818181818181818,-1.0,0.20909090909090908,-0.7727272727272727,0.21818181818181817,-0.9363636363636364,0.21818181818181817,-0.7,0.2,-0.5636363636363636,0.0,-0.7272727272727273,0.0,-0.9,0.03636363636363636,-0.5909090909090909,0.03636363636363636,-0.4818181818181818,-0.2,-0.6545454545454545,-0.19090909090909092,-0.7818181818181819,-0.12727272727272726,-0.4909090909090909,-0.11818181818181818,-0.4,-0.39090909090909093,-0.5636363636363636,-0.38181818181818183,-0.7090909090909091,-0.3090909090909091,-0.5181818181818182,-0.3,-0.43636363636363634
A,0.0,0.0,0.29357798165137616,-0.1651376146788991,0.44954128440366975,-0.5412844036697247,0.4954128440366973,-0.8256880733944955,0.6055045871559633,-1.0,0.1559633027522936,-0.8348623853211009,0.24770642201834864,-0.9357798165137615,0.25688073394495414,-0.6697247706422018,0.21100917431192662,-0.5779816513761468,-0.045871559633027525,-0.7981651376146789,0.03669724770642202,-0.8899082568807339,0.08256880733944955,-0.5688073394495413,0.03669724770642202,-0.4954128440366973,-0.22935779816513763,-0.7155963302752294,-0.1559633027522936,-0.8073394495412844,-0.08256880733944955,-0.5229357798165137,-0.10091743119266056,-0.44036697247706424,-0.41284403669724773,-0.6055045871559633,-0.3394495412844037,-0.6972477064220184,-0.25688073394495414,-0.5229357798165137,-0.27522935779816515,-0.44954128440366975
A,0.0,0.0,0.2909090909090909,-0.14545454545454545,0.45454545454545453,-0.509090909090909,0.4818181818181818,-0.8090909090909091,0.5818181818181818,-1.0,0.2,-0.7272727272727273,0.19090909090909092,-0.9272727272727272,0.21818181818181817,-0.6818181818181818,0.22727272727272727,-0.5363636363636364,-0.00909090909090909,-0.6818181818181818,-0.03636363636363636,-0.8454545454545455,0.03636363636363636,-0.5454545454545454,0.045454545454545456,-0.42727272727272725,-0.2,-0.6,-0.21818181818181817,-0.7636363636363637,-0.12727272727272726,-0.4818181818181818,-0.10909090909090909,-0.37272727272727274,-0.39090909090909093,-0.5,-0.4,-0.6272727272727273,-0.3090909090909091,-0.44545454545454544,-0.2818181818181818,-0.35454545454545455
A,0.0,0.0,0.2077922077922078,-0.09740259740259741,0.3051948051948052,-0.35714285714285715,0.3246753246753247,-0.551948051948052,0.38961038961038963,-0.6753246753246753,0.07142857142857142,-0.512987012987013,0.03896103896103896,-0.7337662337662337,0.032467532467532464,-0.8701298701298701,0.025974025974025976,-1.0,-0.045454545454545456,-0.474025974025974,-0.01948051948051948,-0.5974025974025974,0.032467532467532464,-0.42207792207792205,0.01948051948051948,-0.33116883116883117,-0.15584415584415584,-0.4090909090909091,-0.12987012987012986,-0.5064935064935064,-0.06493506493506493,-0.34415584415584416,-0.05844155844155844,-0.2727272727272727,-0.2662337662337662,-0.33766233766233766,-0.2532467532467532,-0.44805194805194803,-0.18181818181818182,-0.33766233766233766,-0.16233766233766234,-0.2662337662337662
A,0.0,0.0,0.3584905660377358,-0.1320754716981132,0.5566037735849056,-0.5188679245283019,0.6132075471698113,-0.8207547169811321,0.7452830188679245,-1.0,0.3113207547169811,-0.7830188679245284,0.3490566037735849,-0.9716981132075472,0.330188679245283,-0.6981132075471698,0.29245283018867924,-0.5660377358490566,0.07547169811320754,-0.7641509433962265,0.11320754716981132,-0.9245283018867925,0.1320754716981132,-0.5754716981132075,0.10377358490566038,-0.4716981132075472,-0.14150943396226415,-0.6981132075471698,-0.10377358490566038,-0.8490566037735849,-0.0660377358490566,-0.5188679245283019,-0.07547169811320754,-0.41509433962264153,-0.36792452830188677,-0.6132075471698113,-0.3113207547169811,-0.7547169811320755,-0.2641509433962264,-0.5377358490566038,-0.27358490566037735,-0.4528301886792453
A,0.0,0.0,0.2734375,-0.1484375,375,-0.515625,0.40625,-0.8203125,0.5390625,-1.0,0.1171875,-0.75,0.0625,-0.953125,0.078125,-0.765625,0.1015625,-0.703125,-0.0703125,-0.6875,-0.1484375,-0.859375,-0.0625,-0.546875,-0.0078125,-0.453125,-0.234375,-0.6015625,-0.3125,-0.7109375,-0.1953125,-0.4453125,-0.140625,-375,-0.390625,-0.5078125,-0.46875,-0.6328125,-0.3671875,-0.453125,-0.3046875,-375
A,0.0,0.0,0.3305785123966942,-0.11570247933884298,0.5289256198347108,-0.4793388429752066,0.6198347107438017,-0.7768595041322314,0.768595041322314,-0.9421487603305785,0.34710743801652894,-0.7520661157024794,0.35537190082644626,-1.0,0.32231404958677684,-0.768595041322314,0.2975206611570248,-0.6033057851239669,0.12396694214876033,-0.7272727272727273,0.11570247933884298,-0.9421487603305785,0.09917355371900827,-0.6198347107438017,0.09917355371900827,-0.49586776859504134,-0.09090909090909091,-0.6859504132231405,-0.09917355371900827,-0.8429752066115702,-0.08264462809917356,-0.5537190082644629,-0.06611570247933884,-0.4628099173553719,-0.2975206611570248,-0.6198347107438017,-0.30578512396694213,-0.7933884297520661,-0.2644628099173554,-0.5950413223140496,-0.2396694214876033,-0.5041322314049587
A,0.0,0.0,0.3252032520325203,-0.13821138211382114,0.5203252032520326,-0.4878048780487805,0.5853658536585366,-0.7642276422764228,0.6991869918699187,-0.926829268292683,0.34146341463414637,-0.7479674796747967,0.3983739837398374,-1.0,0.37398373983739835,-0.7723577235772358,0.34146341463414637,-0.6260162601626016,0.13821138211382114,-0.7317073170731707,0.2032520325203252,-0.959349593495935,0.18699186991869918,-0.6585365853658537,0.15447154471544716,-0.5284552845528455,-0.056910569105691054,-0.6910569105691057,0.0,-0.8536585365853658,0.008130081300813009,-0.5691056910569106,-0.016260162601626018,-0.44715447154471544,-0.2682926829268293,-0.6341463414634146,-0.21138211382113822,-0.8130081300813008,-0.17073170731707318,-0.6422764227642277,-0.17886178861788618,-0.5447154471544715
A,0.0,0.0,0.2926829268292683,-0.15447154471544716,0.4796747967479675,-0.4878048780487805,0.5121951219512195,-0.7479674796747967,0.6016260162601627,-0.926829268292683,0.25203252032520324,-0.8536585365853658,0.3983739837398374,-1.0,0.3902439024390244,-0.7398373983739838,0.3252032520325203,-0.6341463414634146,0.07317073170731707,-0.8292682926829268,0.24390243902439024,-0.9512195121951219,0.24390243902439024,-0.6422764227642277,0.15447154471544716,-0.5528455284552846,-0.10569105691056911,-0.7723577235772358,0.07317073170731707,-0.8699186991869918,0.0975609756097561,-0.5772357723577236,0.008130081300813009,-0.4796747967479675,-0.2926829268292683,-0.6910569105691057,-0.12195121951219512,-0.8048780487804879,-0.07317073170731707,-0.6178861788617886,-0.13008130081300814,-0.5284552845528455
A,0.0,0.0,0.28225806451612906,-0.1693548387096774,0.4032258064516129,-0.5564516129032258,0.4112903225806452,-0.8306451612903226,0.49193548387096775,-1.0,0.1693548387096774,-0.7903225806451613,0.22580645161290322,-0.9838709677419355,0.25806451612903225,-0.7580645161290323,0.21774193548387097,-0.6532258064516129,-0.024193548387096774,-0.75,0.03225806451612903,-0.9435483870967742,0.0967741935483871,-0.6451612903225806,0.056451612903225805,-0.5403225806451613,-0.20967741935483872,-0.6693548387096774,-0.13709677419354838,-0.8145161290322581,-0.056451612903225805,-0.532258064516129,-0.08870967741935484,-0.43548387096774194,-0.4032258064516129,-0.5645161290322581,-0.31451612903225806,-0.7016129032258065,-0.22580645161290322,-0.5080645161290323,-0.23387096774193547,-0.41935483870967744
A,0.0,0.0,0.28,-192,0.4,-568,408,-832,488,-1.0,0.16,-792,224,-984,0.24,-744,0.2,-616,-24,-744,48,-936,88,-0.64,48,-512,-0.2,-672,-128,-816,-72,-536,-104,-432,-384,-576,-312,-736,-0.24,-0.56,-264,-472
A,0.0,0.0,0.3333333333333333,-0.15873015873015872,0.49206349206349204,-0.5317460317460317,0.5476190476190477,-0.8253968253968254,0.6904761904761905,-0.9603174603174603,0.29365079365079366,-0.7936507936507936,0.30158730158730157,-1.0,0.2777777777777778,-0.753968253968254,0.2619047619047619,-0.6111111111111112,0.09523809523809523,-0.7777777777777778,0.09523809523809523,-0.9920634920634921,0.0873015873015873,-0.6825396825396826,0.0873015873015873,-0.5396825396825397,-0.09523809523809523,-0.7301587301587301,-0.10317460317460317,-0.9047619047619048,-0.07936507936507936,-0.6111111111111112,-0.07142857142857142,-0.47619047619047616,-0.2857142857142857,-0.6666666666666666,-0.2777777777777778,-0.8650793650793651,-0.23809523809523808,-0.6666666666666666,-0.21428571428571427,-0.5555555555555556
A,0.0,0.0,0.35537190082644626,-0.15702479338842976,0.5619834710743802,-0.5206611570247934,0.6776859504132231,-0.7933884297520661,0.8512396694214877,-0.9090909090909091,0.39669421487603307,-0.768595041322314,0.4214876033057851,-1.0,0.36363636363636365,-0.7520661157024794,0.33884297520661155,-0.6198347107438017,0.17355371900826447,-0.7768595041322314,0.18181818181818182,-1.0,0.1322314049586777,-0.6776859504132231,0.12396694214876033,-0.5454545454545454,-0.049586776859504134,-0.743801652892562,-0.04132231404958678,-0.9338842975206612,-0.049586776859504134,-0.6363636363636364,-0.049586776859504134,-0.5206611570247934,-0.256198347107438,-0.7024793388429752,-0.256198347107438,-0.8925619834710744,-0.23140495867768596,-0.71900826446281,-0.2231404958677686,-0.628099173553719
A,0.0,0.0,0.31746031746031744,-0.15873015873015872,0.46825396825396826,-0.5317460317460317,0.5634920634920635,-0.8253968253968254,0.753968253968254,-0.9444444444444444,0.31746031746031744,-0.7619047619047619,0.29365079365079366,-1.0,0.25396825396825395,-0.753968253968254,0.25396825396825395,-0.6190476190476191,0.09523809523809523,-0.753968253968254,0.047619047619047616,-0.9682539682539683,0.047619047619047616,-0.6507936507936508,0.07142857142857142,-0.5396825396825397,-0.1111111111111111,-0.7142857142857143,-0.15873015873015872,-0.8809523809523809,-0.11904761904761904,-0.6031746031746031,-0.0873015873015873,-0.5,-0.30952380952380953,-0.6587301587301587,-0.3412698412698413,-0.8174603174603174,-0.29365079365079366,-0.626984126984127,-0.2619047619047619,-0.5317460317460317
A,0.0,0.0,0.36036036036036034,-0.08108108108108109,0.6396396396396397,-0.43243243243243246,0.7927927927927928,-0.7117117117117117,0.9819819819819819,-0.8018018018018018,0.38738738738738737,-0.7837837837837838,0.4594594594594595,-1.0,0.42342342342342343,-0.7027027027027027,0.38738738738738737,-0.5945945945945946,0.17117117117117117,-0.7927927927927928,0.22522522522522523,-0.990990990990991,0.21621621621621623,-0.6216216216216216,0.18018018018018017,-0.5405405405405406,-0.04504504504504504,-0.7567567567567568,0.0,-0.9459459459459459,0.018018018018018018,-0.6036036036036037,-0.009009009009009009,-0.5225225225225225,-0.2702702702702703,-0.7207207207207207,-0.24324324324324326,-0.9009009009009009,-0.1891891891891892,-0.6756756756756757,-0.1981981981981982,-0.5765765765765766
A,0.0,0.0,0.3482142857142857,-0.07142857142857142,0.6339285714285714,-0.4375,0.7857142857142857,-0.7142857142857143,0.9732142857142857,-0.8125,0.38392857142857145,-0.8035714285714286,0.48214285714285715,-1.0,0.4375,-0.7053571428571429,375,-625,0.17857142857142858,-0.8035714285714286,0.25,-0.9910714285714286,0.22321428571428573,-0.6160714285714286,0.16964285714285715,-0.5625,-0.044642857142857144,-0.7767857142857143,0.017857142857142856,-0.9375,0.017857142857142856,-0.5892857142857143,-0.03571428571428571,-0.5446428571428571,-0.2767857142857143,-0.7321428571428571,-0.22321428571428573,-0.8839285714285714,-0.19642857142857142,-0.6696428571428571,-0.23214285714285715,-0.6071428571428571
A,0.0,0.0,0.3761467889908257,-0.09174311926605505,0.6513761467889908,-0.44036697247706424,0.7889908256880734,-0.7247706422018348,0.981651376146789,-0.8440366972477065,0.3761467889908257,-0.8165137614678899,0.46788990825688076,-1.0,0.43119266055045874,-0.7064220183486238,0.3761467889908257,-0.6055045871559633,0.1559633027522936,-0.8165137614678899,0.24770642201834864,-0.9908256880733946,0.21100917431192662,-0.6422018348623854,0.14678899082568808,-0.5504587155963303,-0.05504587155963303,-0.7889908256880734,0.01834862385321101,-0.963302752293578,0.009174311926605505,-0.6238532110091743,-0.05504587155963303,-0.5412844036697247,-0.29357798165137616,-0.7522935779816514,-0.22935779816513763,-0.926605504587156,-0.2018348623853211,-0.6972477064220184,-0.22935779816513763,-0.6055045871559633
A,0.0,0.0,0.3392857142857143,-0.09821428571428571,625,-0.44642857142857145,0.7678571428571429,-0.7321428571428571,0.9464285714285714,-0.8571428571428571,375,-0.8214285714285714,0.44642857142857145,-1.0,0.4017857142857143,-0.7053571428571429,0.36607142857142855,-0.6160714285714286,0.15178571428571427,-0.8214285714285714,0.21428571428571427,-0.9910714285714286,0.19642857142857142,-625,0.15178571428571427,-0.5625,-0.0625,-0.7857142857142857,-0.017857142857142856,-0.9375,-0.008928571428571428,-0.6071428571428571,-0.044642857142857144,-0.5357142857142857,-0.29464285714285715,-0.7410714285714286,-0.25,-0.8928571428571429,-0.21428571428571427,-0.6696428571428571,-0.23214285714285715,-0.5982142857142857
A,0.0,0.0,0.34234234234234234,-0.16216216216216217,0.5315315315315315,-0.5135135135135135,0.5855855855855856,-0.7837837837837838,0.7117117117117117,-0.954954954954955,0.23423423423423423,-0.8108108108108109,0.3153153153153153,-1.0,0.3333333333333333,-0.7387387387387387,0.2882882882882883,-0.6396396396396397,0.036036036036036036,-0.7927927927927928,0.13513513513513514,-0.972972972972973,0.16216216216216217,-0.6396396396396397,0.0990990990990991,-0.5675675675675675,-0.16216216216216217,-0.7387387387387387,-0.07207207207207207,-0.8558558558558559,-0.02702702702702703,-0.5495495495495496,-0.07207207207207207,-0.4864864864864865,-0.36936936936936937,-0.6576576576576577,-0.2882882882882883,-0.7837837837837838,-0.21621621621621623,-0.5765765765765766,-0.24324324324324326,-0.5045045045045045
A,0.0,0.0,0.3364485981308411,-0.14018691588785046,0.5327102803738317,-0.514018691588785,0.5607476635514018,-0.794392523364486,0.6355140186915887,-1.0,0.205607476635514,-0.9719626168224299,0.4392523364485981,-1.0,0.4205607476635514,-0.7289719626168224,0.32710280373831774,-0.6261682242990654,-0.009345794392523364,-0.9626168224299065,0.2616822429906542,-0.9719626168224299,0.2616822429906542,-0.6448598130841121,0.1588785046728972,-0.5607476635514018,-0.19626168224299065,-0.8878504672897196,0.06542056074766354,-0.8691588785046729,0.08411214953271028,-0.5607476635514018,-0.009345794392523364,-0.4766355140186916,-0.37383177570093457,-0.7663551401869159,-0.1308411214953271,-0.7850467289719626,-0.08411214953271028,-0.5607476635514018,-0.1588785046728972,-0.4953271028037383
A,0.0,0.0,0.25,-0.13125,0.38125,-0.43125,0.4375,-0.64375,0.55625,-0.73125,0.2,-0.6125,0.24375,-0.76875,225,-0.56875,0.2,-0.4625,0.0375,-0.60625,75,-0.73125,75,-0.49375,0.06875,-0.40625,-0.10625,-575,-0.08125,-0.65625,-0.0625,-0.44375,-0.06875,-0.34375,-0.25,-0.5375,-0.28125,-0.7625,-0.28125,-875,-0.2875,-1.0
A,0.0,0.0,0.3277310924369748,-0.15966386554621848,0.5294117647058824,-0.5546218487394958,0.5882352941176471,-0.8151260504201681,0.680672268907563,-0.9831932773109243,0.24369747899159663,-1.0,0.5042016806722689,-0.9663865546218487,0.46218487394957986,-0.6974789915966386,0.3445378151260504,-0.6554621848739496,0.03361344537815126,-0.9915966386554622,0.31932773109243695,-0.9327731092436975,0.29411764705882354,-0.6218487394957983,0.18487394957983194,-0.5966386554621849,-0.15126050420168066,-0.907563025210084,0.13445378151260504,-0.8403361344537815,0.14285714285714285,-0.5546218487394958,0.03361344537815126,-0.5210084033613446,-0.31092436974789917,-0.7899159663865546,-0.058823529411764705,-0.7647058823529411,-0.01680672268907563,-0.5630252100840336,-0.1092436974789916,-0.5126050420168067
